277.0561,45.9649,266.4741,616.3638,227.7589,22.2578,4117.5743
276.9922,46.4478,266.5518,616.0563,227.7767,22.2239,4121.5965
276.9468,46.4153,266.5006,615.744,227.7956,22.1906,4125.7213
276.9288,46.0311,266.3752,615.4239,227.816,22.1578,4129.9161
276.9153,45.8268,266.3045,615.1001,227.8381,22.1254,4134.1492
276.8872,45.8203,266.2767,614.7926,227.8616,22.0934,4138.3392
276.8504,45.841,266.2485,614.4801,227.8859,22.0614,4142.5719
276.8186,45.7574,266.1952,614.1485,227.9102,22.0292,4146.8313
276.8048,45.3977,266.0795,613.8194,227.9341,21.9969,4151.0079
276.7997,44.9673,265.9504,613.5348,227.9569,21.9644,4154.9367
276.7805,44.9032,265.9141,613.2585,227.9783,21.9318,4158.8026
276.7467,44.9105,265.885,612.9457,227.9977,21.899,4162.914
276.7086,44.9301,265.8555,612.5961,228.0146,21.866,4167.2719
276.6777,44.9667,265.8377,612.2856,228.0283,21.8327,4171.5087
276.6524,44.9931,265.8219,611.9864,228.0381,21.7993,4175.6443
276.6225,45.1104,265.8282,611.6533,228.0436,21.7661,4179.8239
276.5918,45.2425,265.838,611.3546,228.0442,21.7333,4183.82
276.5639,45.2502,265.8144,611.0686,228.0393,21.7011,4187.8592
276.5298,45.2825,265.7922,610.734,228.028,21.6696,4192.2042
276.4867,45.3954,265.7848,610.3832,228.0098,21.6386,4196.8441
276.4406,45.4732,265.7645,610.0289,227.9845,21.6085,4201.5896
276.3954,45.5918,265.7567,609.6542,227.9528,21.5793,4206.4299
276.3528,45.7473,265.7617,609.3182,227.9154,21.5517,4211.0914
276.3163,46.0157,265.8041,608.9823,227.8725,21.526,4215.6402
276.2917,46.3867,265.8859,608.6433,227.8245,21.5023,4220.1304
276.2762,46.821,265.9932,608.2913,227.7719,21.4808,4224.5225
276.2574,46.9708,266.0174,608.001,227.7157,21.4614,4228.6197
276.2249,46.9074,265.9696,607.7137,227.6571,21.4444,4232.719
276.1835,46.9998,265.9569,607.3655,227.5971,21.4295,4237.1563
276.1408,47.2445,265.985,607.0206,227.5369,21.4166,4241.6902
276.0955,47.498,266.0128,606.6796,227.4782,21.4053,4246.1591
276.0489,47.6507,266.0114,606.3685,227.4223,21.3952,4250.457
276.0056,47.8254,266.0189,606.061,227.3705,21.3862,4254.6514
275.9643,48.059,266.0442,605.7435,227.3237,21.3779,4258.9234
275.9222,48.2501,266.0569,605.404,227.2829,21.37,4263.298
275.8793,48.3773,266.0513,605.0704,227.2491,21.3619,4267.6894
275.8392,48.4864,266.0434,604.7695,227.2233,21.353,4272.0078
275.8022,48.6245,266.0461,604.4209,227.2062,21.3428,4276.5706
275.7618,48.7276,266.0362,604.0682,227.1986,21.3308,4281.2168
275.7175,48.8257,266.0211,603.7055,227.2011,21.3164,4285.9824
275.6722,48.9305,266.0069,603.3549,227.2147,21.299,4290.817
275.6228,49.1303,266.0142,602.9946,227.24,21.2778,4295.9013
275.5678,49.3774,266.0284,602.5826,227.2774,21.2522,4301.4186
275.5162,49.5506,266.026,602.1275,227.3271,21.2216,4307.1978
275.4736,49.6516,266.0128,601.7257,227.3886,21.1858,4312.6722
275.4364,49.6978,265.9902,601.3732,227.4616,21.1448,4317.6611
275.3987,49.6844,265.9515,601.0202,227.5462,21.0986,4322.3354
275.356,49.689,265.913,600.6821,227.643,21.0473,4326.7245
275.3155,49.7015,265.8785,600.3754,227.7525,20.9911,4330.9528
275.2823,49.6966,265.8462,600.0663,227.8749,20.9302,4335.2727
275.2484,49.8009,265.8419,599.7056,228.0102,20.8652,4340.0414
275.198,50.1557,265.8874,599.3069,228.1582,20.7967,4345.2675
275.1335,50.6245,265.9485,598.9091,228.3179,20.7255,4350.7471
275.0739,50.81,265.9405,598.5211,228.4881,20.6523,4356.266
275.0219,50.8684,265.9069,598.0839,228.6677,20.5781,4361.7919
274.9777,50.9068,265.8754,597.6846,228.8556,20.5037,4366.8261
274.9388,50.8583,265.8266,597.3891,229.0506,20.4304,4371.2113
274.894,50.9618,265.8112,597.0986,229.2509,20.3593,4375.6636
274.8435,51.1418,265.81,596.6896,229.4548,20.2917,4381.0609
274.791,51.2597,265.7908,596.1996,229.6603,20.2286,4387.2743
274.7442,51.2124,265.735,595.726,229.8658,20.171,4393.5661
274.7056,50.9508,265.6322,595.2976,230.0692,20.1195,4399.5124
274.6706,50.7361,265.5446,594.8989,230.268,20.0747,4405.0686
274.6478,50.5957,265.4873,594.5253,230.4597,20.0373,4410.4448
274.6718,50.2366,265.4171,594.1091,230.6413,20.0077,4416.0113
274.7648,49.4365,265.2955,593.662,230.8095,19.9864,4421.6297
274.8626,48.5203,265.1439,593.2845,230.9615,19.9734,4426.8565
274.8978,48.0705,265.0559,592.9433,231.0948,19.9684,4431.783
274.8718,48.1504,265.0532,592.5939,231.2079,19.971,4436.7035
274.8196,48.4103,265.0744,592.2042,231.2991,19.9805,4441.8689
274.7692,48.6295,265.0861,591.793,231.367,19.9965,4447.065
274.725,48.7773,265.0842,591.454,231.4103,20.0185,4451.8382
274.6793,48.9579,265.0896,591.1395,231.4283,20.0461,4456.3519
274.63,49.2929,265.132,590.782,231.4208,20.0788,4461.1215
274.5834,49.6849,265.1913,590.4131,231.388,20.1159,4466.3262
274.5407,49.9158,265.2116,590.0023,231.3299,20.1565,4472.1123
274.4891,49.9559,265.1738,589.5348,231.2475,20.1998,4478.3421
274.4292,49.9515,265.1168,589.0674,231.1425,20.2451,4484.295
274.3763,49.9049,265.0553,588.7202,231.0171,20.2915,4489.1929
274.3425,49.6854,264.9667,588.4598,230.8736,20.3387,4493.1145
274.3303,49.4158,264.8849,588.1969,230.7144,20.3864,4496.7706
274.333,49.2041,264.8319,587.9207,230.542,20.4343,4500.5908
274.3292,49.1129,264.8044,587.5941,230.3593,20.4821,4504.8244
274.315,49.0386,264.7716,587.2644,230.1693,20.5296,4509.2062
274.293,48.9055,264.716,586.948,229.9754,20.577,4513.5395
274.2746,48.6944,264.6429,586.665,229.781,20.6246,4517.6925
274.2604,48.5437,264.5897,586.3631,229.5898,20.6728,4521.9359
274.2362,48.5772,264.576,586.0213,229.4055,20.7217,4526.3734
274.2091,48.6262,264.5639,585.7015,229.2317,20.7717,4530.7088
274.1825,48.6594,264.5479,585.4222,229.0713,20.8231,4534.7981
274.1529,48.7823,264.5529,585.1263,228.927,20.8765,4538.8916
274.1287,48.7667,264.5262,584.8276,228.8015,20.9324,4542.8661
274.1201,48.3415,264.4053,584.5567,228.6975,20.9913,4546.5879
274.1208,47.5815,264.2018,584.2906,228.6177,21.0535,4550.1405
274.1161,46.7141,263.9609,584.0471,228.5639,21.1191,4553.5277
274.094,46.7805,263.9586,583.8264,228.5376,21.1884,4556.9537
274.0585,47.822,264.2088,583.5063,228.5394,21.2615,4561.0182
274.0212,48.8551,264.4495,583.1613,228.5695,21.3386,4565.5152
273.9793,49.2478,264.5138,582.8563,228.6274,21.4196,4570.1747
273.9302,49.2563,264.4701,582.4888,228.7121,21.5043,4575.3154
273.8801,49.1898,264.4061,582.0622,228.8214,21.5924,4580.8273
273.8406,48.9127,264.2965,581.6716,228.9534,21.6835,4586.222
273.815,48.1853,264.0798,581.3129,229.1064,21.7774,4591.4864
273.8101,46.9222,263.7341,580.9315,229.279,21.8734,4596.8798
273.8684,45.4145,263.3698,580.5255,229.47,21.9712,4602.5551
274.0396,43.5264,262.9854,580.0947,229.6773,22.0704,4608.3256
274.1864,42.3363,262.7672,579.6925,229.8982,22.1707,4613.7696
274.2036,42.1572,262.729,579.3632,230.1292,22.2715,4618.4802
274.1563,42.3479,262.7431,579.0632,230.3667,22.3722,4622.6159
274.1161,42.5272,262.7599,578.7986,230.6072,22.4717,4626.4431
274.0763,42.7081,262.7774,578.5054,230.8477,22.5693,4630.4988
274.0263,42.9037,262.7896,578.1844,231.0855,22.6639,4634.9849
273.9758,43.1669,262.821,577.8106,231.3188,22.7551,4640.0315
273.9435,43.4201,262.8657,577.4155,231.5455,22.8427,4645.3498
273.9496,43.5308,262.9039,577.0461,231.7643,22.9267,4650.7156
273.9764,43.6375,262.9597,576.6615,231.9742,23.0068,4656.2561
273.9931,43.6948,262.9919,576.2437,232.1748,23.0829,4662.0213
273.9902,43.7345,263.0007,575.8202,232.3661,23.1548,4667.8559
273.9764,43.8527,263.0225,575.3967,232.5471,23.2223,4673.5894
273.952,43.9399,263.0253,575.0261,232.7166,23.2854,4679.0571
273.9065,44.0514,263.0157,574.6605,232.8738,23.3441,4684.4739
273.847,44.3,263.0326,574.2408,233.019,23.3984,4690.0951
273.7942,44.5665,263.0605,573.8225,233.1531,23.4482,4695.6093
273.7623,44.6983,263.0687,573.4666,233.2778,23.4934,4700.739
273.7493,44.7894,263.0827,573.1592,233.3949,23.5343,4705.5118
273.747,44.9995,263.1403,572.7971,233.5055,23.5715,4710.4958
273.743,45.2093,263.196,572.3981,233.6102,23.6055,4715.6331
273.7247,45.1881,263.1731,572.0473,233.7098,23.6369,4720.6096
273.7022,44.9153,263.0749,571.7503,233.8054,23.6658,4725.3654
273.7134,44.439,262.9493,571.3771,233.8986,23.6922,4730.4485
273.7741,43.6772,262.7849,570.9855,233.9906,23.7161,4735.5607
273.8101,43.3444,262.7207,570.6497,234.0827,23.7381,4740.3186
273.777,43.6603,262.7827,570.3739,234.1759,23.7589,4744.6359
273.7133,44.1077,262.8538,570.0704,234.271,23.779,4748.9101
273.6608,44.2891,262.8577,569.751,234.3689,23.7989,4753.1506
273.6259,44.2301,262.8085,569.4515,234.4699,23.8187,4757.1778
273.5986,44.215,262.779,569.2131,234.5749,23.8386,4760.8192
273.5648,44.4462,262.8142,568.9662,234.6842,23.8589,4764.443
273.5192,45.0432,262.9421,568.6682,234.7979,23.8802,4768.3941
273.4763,45.5247,263.0381,568.3676,234.9156,23.9032,4772.5615
273.4391,45.5449,263.0093,568.0743,235.0364,23.9285,4777.006
273.3958,45.3687,262.9198,567.7327,235.1597,23.9567,4781.8188
273.3541,45.0943,262.8039,567.3582,235.285,23.988,4786.8332
273.3322,44.6078,262.6456,567.0095,235.412,24.0227,4791.6951
273.3146,44.3784,262.5638,566.6912,235.5402,24.0608,4796.3166
273.2801,44.5425,262.579,566.3958,235.6694,24.1026,4800.9934
273.2215,45.0634,262.6727,566.0074,235.7993,24.1483,4806.2937
273.1625,45.4917,262.7385,565.581,235.9296,24.1984,4811.9938
273.1127,45.647,262.7358,565.1935,236.0594,24.253,4817.6158
273.0546,45.7597,262.7134,564.8077,236.1874,24.3123,4823.1795
273.0052,45.3798,262.5617,564.4462,236.3126,24.376,4828.5588
272.9871,44.0318,262.1622,564.0643,236.4343,24.4435,4833.9352
272.996,42.0227,261.5798,563.6674,236.5526,24.5147,4839.2001
273.0209,39.7607,260.9063,563.3273,236.6681,24.5891,4844.0335
273.0518,37.5842,260.2296,563.0516,236.7814,24.6666,4848.4451
273.0769,35.5992,259.5765,562.7094,236.8932,24.7468,4853.2222
273.0862,34.5711,259.2212,562.3236,237.004,24.829,4858.3818
273.0789,33.9522,258.9911,561.9626,237.1138,24.9124,4863.6762
273.0498,33.7487,258.8906,561.5793,237.2224,24.9962,4869.2621
273.0109,33.921,258.9185,561.1516,237.3299,25.0799,4875.1508
272.9774,33.873,258.8709,560.7665,237.4366,25.163,4880.9936
272.9448,33.4357,258.6811,560.3403,237.543,25.245,4887.0146
272.9147,32.8849,258.4494,559.9021,237.6494,25.3253,4892.999
272.8807,32.645,258.3287,559.5444,237.7555,25.4033,4898.4457
272.8305,32.7552,258.3252,559.1884,237.8608,25.4781,4903.6458
272.779,32.8719,258.3228,558.8192,237.9649,25.5493,4908.6616
272.7483,32.7332,258.2432,558.5117,238.0674,25.6164,4913.2365
272.7279,32.5527,258.157,558.2286,238.1684,25.6791,4917.4882
272.7051,32.4862,258.1114,557.9117,238.2678,25.7371,4921.5727
272.6717,32.9184,258.2439,557.6625,238.3656,25.7902,4925.1572
272.629,33.377,258.3758,557.4518,238.4616,25.8386,4928.5003
272.5778,33.7237,258.4571,557.2086,238.5558,25.8826,4932.0445
272.5287,33.7536,258.4239,556.9235,238.6477,25.9226,4935.9942
272.5222,32.6634,258.0143,556.6036,238.7363,25.959,4940.2747
272.5675,30.7293,257.3076,556.3207,238.8208,25.992,4944.4663
272.6137,29.352,256.7899,556.0653,238.8997,26.0219,4948.5663
272.6336,28.6536,256.5151,555.7388,238.9719,26.0492,4952.9508
272.6369,28.2435,256.3432,555.4125,239.0368,26.0739,4957.3496
272.6222,28.1539,256.2917,555.1508,239.0942,26.0967,4961.5239
272.5885,28.3247,256.3352,554.855,239.1445,26.1177,4965.9616
272.5588,28.5681,256.4126,554.5005,239.1887,26.1377,4970.7754
272.5492,28.7839,256.4954,554.1543,239.2275,26.1572,4975.7308
272.5415,28.8269,256.5067,553.8167,239.261,26.1769,4980.7273
272.5105,28.4925,256.3378,553.4809,239.2894,26.1974,4985.7184
272.4546,27.8992,256.0337,553.1502,239.3127,26.2188,4990.6508
272.4067,27.4843,255.8104,552.7845,239.3314,26.2411,4995.4647
272.3906,27.2328,255.6854,552.4901,239.346,26.2641,4999.6451
272.3811,27.1262,255.6297,552.2724,239.357,26.2878,5003.1931
272.3521,27.2819,255.6732,552.0262,239.3648,26.312,5006.8363
272.3148,27.5655,255.765,551.7339,239.3703,26.3365,5010.9635
272.278,27.7177,255.799,551.4058,239.3747,26.3611,5015.6503
272.2355,27.7316,255.7675,551.0624,239.3793,26.3857,5020.6324
272.1873,27.7216,255.7206,550.7052,239.3849,26.41,5025.6713
272.1452,27.7194,255.6825,550.3871,239.3923,26.4339,5030.3644
272.1124,27.7545,255.6687,550.0969,239.4018,26.4575,5034.7124
272.073,27.88,255.6883,549.8161,239.4138,26.4806,5038.8814
272.0105,28.183,255.7635,549.5193,239.4287,26.5028,5042.9956
271.9465,28.4044,255.8012,549.2339,239.4475,26.5235,5047.0951
271.9109,28.2011,255.6832,548.9597,239.471,26.5422,5051.1555
271.8951,27.8723,255.5279,548.6767,239.5,26.5586,5055.4275
271.8665,27.8871,255.509,548.3551,239.5349,26.5728,5060.061
271.8221,28.1299,255.5742,547.998,239.5758,26.585,5064.9963
271.7634,28.549,255.7005,547.6861,239.6228,26.5951,5069.7985
271.6991,28.893,255.788,547.3493,239.6759,26.6029,5074.583
271.666,28.4411,255.5686,547.0322,239.7351,26.6082,5079.1447
271.6629,27.5151,255.1679,546.7322,239.8006,26.6109,5083.5922
271.6548,26.9711,254.9212,546.428,239.8726,26.6113,5088.1372
271.625,26.9244,254.8742,546.0944,239.9509,26.6097,5093.0599
271.5789,27.0436,254.8865,545.7165,240.0353,26.6065,5098.4412
271.5299,27.1312,254.8821,545.3229,240.1254,26.6019,5104.0934
271.4875,27.0947,254.8286,544.9493,240.221,26.5964,5109.7309
271.4435,27.0409,254.766,544.5713,240.3218,26.59,5115.3323
271.3974,26.8253,254.6297,544.1883,240.4275,26.5831,5120.8447
271.367,26.126,254.2876,543.8275,240.5377,26.5754,5126.0592
271.3583,24.893,253.7049,543.5052,240.6515,26.567,5130.9457
271.3635,23.1717,252.8617,543.1816,240.7684,26.5581,5135.6664
271.3791,21.5438,252.0192,542.8604,240.8873,26.5486,5140.2898
271.3797,20.8439,251.6335,542.5474,241.0074,26.5386,5144.8796
271.3427,21.2678,251.837,542.2189,241.1281,26.528,5149.6581
271.2837,22.0249,252.1957,541.8995,241.2488,26.5167,5154.5956
271.2116,22.8811,252.5813,541.5341,241.3689,26.5048,5159.9768
271.1305,24.0132,253.08,541.1273,241.4881,26.4927,5165.6387
271.0615,24.6859,253.3465,540.7603,241.6057,26.4803,5171.0078
271.0086,25.0471,253.4722,540.4441,241.721,26.4676,5175.9954
270.9529,25.5821,253.674,540.1037,241.8328,26.4543,5180.8642
270.8948,26.0064,253.8184,539.79,241.9405,26.4401,5185.5871
270.8429,25.9616,253.7523,539.4714,242.0434,26.4248,5190.2992
270.8061,25.3972,253.4594,539.1166,242.1413,26.4083,5195.1404
270.7782,24.8076,253.1571,538.8167,242.2337,26.3903,5199.8092
270.7424,24.7392,253.0932,538.5035,242.3203,26.3708,5204.6692
270.6967,24.7761,253.0708,538.1409,242.4007,26.3499,5209.9538
270.6429,24.9187,253.0916,537.744,242.4747,26.3278,5215.5494
270.5912,25.07,253.1179,537.3763,242.5421,26.3048,5220.9838
270.5426,25.0669,253.0739,537.0327,242.6028,26.281,5226.141
270.4975,24.9558,252.982,536.6973,242.6567,26.2566,5231.1652
270.4571,24.7025,252.8263,536.3569,242.7041,26.2318,5236.2726
270.4138,24.4469,252.666,535.9935,242.7453,26.2067,5241.7536
270.3689,23.8348,252.3288,535.5905,242.7808,26.1814,5247.6292
270.3383,22.4582,251.6057,535.1759,242.8109,26.1562,5253.6166
270.3155,21.0957,250.8575,534.7895,242.8357,26.1312,5259.3444
270.2855,20.5498,250.5279,534.4312,242.8548,26.1066,5264.6659
270.2468,20.6375,250.544,534.1105,242.868,26.0826,5269.7048
270.1977,20.9845,250.6948,533.7589,242.8753,26.0596,5274.854
270.1454,21.1502,250.741,533.3847,242.877,26.0378,5280.2828
270.0922,21.2083,250.7269,533.0142,242.8734,26.0178,5285.8688
270.036,21.3834,250.7738,532.6268,242.8647,25.9999,5291.6388
269.98,21.4271,250.7492,532.2433,242.8511,25.9839,5297.3586
269.9401,20.6192,250.2701,531.8503,242.8326,25.9699,5302.9974
269.9153,19.5321,249.6248,531.5019,242.8098,25.9575,5308.2375
269.8846,18.9782,249.2685,531.1641,242.7832,25.9465,5313.4047
269.8384,19.0284,249.2594,530.8066,242.7529,25.9368,5318.8478
269.7735,19.6232,249.557,530.3987,242.7186,25.9282,5324.9244
269.7039,19.9066,249.6621,529.9613,242.6803,25.9208,5331.5329
269.649,19.3486,249.2888,529.4793,242.6383,25.9145,5338.5006
269.6065,18.8599,248.9598,529.0417,242.593,25.909,5345.0345
269.5595,18.7985,248.8824,528.6595,242.545,25.9045,5350.8298
269.5089,18.8869,248.8929,528.3174,242.4945,25.9008,5355.9046
269.4639,19.0175,248.9333,528.014,242.4416,25.8982,5360.5393
269.4111,19.4159,249.1253,527.7271,242.3866,25.8964,5365.1499
269.3466,19.9091,249.3574,527.3608,242.3299,25.8955,5370.3462
269.2872,19.9906,249.3533,526.9658,242.2718,25.8957,5375.978
269.2346,19.6608,249.1177,526.5942,242.2126,25.897,5381.7231
269.1849,19.2905,248.8578,526.2238,242.153,25.8993,5387.5485
269.141,18.8089,248.5319,525.8054,242.0939,25.9025,5393.6084
269.0932,18.4737,248.2866,525.3864,242.0362,25.9065,5399.6902
269.0333,18.484,248.2419,525.0146,241.9803,25.9113,5405.5729
268.9687,18.3475,248.1027,524.6345,241.9269,25.9172,5411.5269
268.9139,17.6503,247.6174,524.195,241.8763,25.9246,5417.848
268.8706,16.8833,247.0795,523.7599,241.8289,25.9337,5424.2532
268.8218,16.4224,246.7272,523.3716,241.7847,25.9448,5430.5207
268.7537,16.2837,246.5747,522.9589,241.744,25.9581,5436.8035
268.6834,16.2165,246.4692,522.5217,241.7073,25.9736,5442.9494
268.6328,15.9372,246.2322,522.1512,241.6755,25.9912,5448.446
268.6037,15.4349,245.8503,521.8448,241.6493,26.011,5453.3148
268.5796,15.0623,245.5581,521.54,241.6294,26.0331,5458.2472
268.5388,15.1032,245.5542,521.1686,241.6158,26.0576,5463.812
268.4811,15.3587,245.6925,520.7444,241.6085,26.0849,5470.085
268.4207,15.5661,245.7913,520.2988,241.6076,26.1151,5476.6256
268.3662,15.6341,245.7941,519.8802,241.613,26.148,5482.8408
268.3205,16.0249,246.031,519.5496,241.6248,26.1833,5488.2782
268.2781,16.5096,246.3284,519.2142,241.6434,26.2206,5493.3496
268.2281,16.5893,246.34,518.8961,241.6692,26.2597,5498.0819
268.175,16.5215,246.2494,518.5948,241.7026,26.3001,5502.6264
268.1265,16.2783,246.0429,518.2989,241.7438,26.3418,5507.0467
268.0868,15.5387,245.4917,518.0106,241.7926,26.385,5511.4656
268.0581,14.3064,244.5529,517.7202,241.8483,26.4295,5516.0385
268.0376,12.6379,243.1761,517.3914,241.9105,26.4753,5520.8823
268.0132,11.828,242.4361,517.0599,241.979,26.5221,5525.8726
267.9794,11.8651,242.4424,516.7293,242.0536,26.5693,5530.8261
267.9438,11.5594,242.1307,516.4279,242.1339,26.6167,5535.5709
267.9154,10.522,241.0954,516.127,242.2197,26.6639,5540.2838
267.904,9.0079,239.4325,515.7894,242.3103,26.7104,5545.1427
267.8963,8.0916,238.2976,515.4907,242.4054,26.7554,5549.8729
267.8708,8.009,238.1701,515.1821,242.5046,26.7986,5554.6296
267.8221,8.3485,238.5665,514.8452,242.6077,26.8396,5559.473
267.7644,8.6087,238.8431,514.5387,242.7143,26.8784,5564.2308
267.7032,8.6123,238.7988,514.239,242.8239,26.9146,5569.0521
267.6456,8.3355,238.4101,513.8887,242.9356,26.9482,5574.3577
267.5916,8.1135,238.0848,513.4965,243.0483,26.9791,5580.1837
267.5378,7.9111,237.7785,513.1116,243.1611,27.007,5586.2837
267.4908,7.6256,237.3589,512.7184,243.2734,27.032,5592.4622
267.4511,7.4126,237.0338,512.2987,243.3847,27.0537,5598.5279
267.4162,7.3497,236.9181,511.9448,243.4946,27.0721,5603.8381
267.3903,7.3106,236.8426,511.6816,243.6027,27.0868,5608.206
267.3643,7.2236,236.6985,511.4452,243.7087,27.0975,5612.0986
267.3305,7.0931,236.4838,511.1611,243.8122,27.1044,5616.0995
267.2965,6.9594,236.2611,510.8951,243.9126,27.1074,5620.0761
267.2654,6.7996,235.998,510.6484,244.0091,27.1068,5624.0417
267.2335,6.5886,235.6499,510.3678,244.1014,27.1027,5628.248
267.1989,6.3013,235.1675,510.0785,244.1888,27.0954,5632.583
267.1584,6.1534,234.8942,509.8022,244.2714,27.0852,5637.0233
267.1237,5.8903,234.4237,509.4945,244.349,27.0724,5641.7384
267.0984,5.4171,233.5587,509.1659,244.4219,27.0573,5646.6463
267.0589,5.2664,233.2452,508.853,244.4899,27.0399,5651.592
266.9989,5.4703,233.581,508.5244,244.5533,27.0201,5656.6124
266.9385,5.7075,233.9624,508.2097,244.612,26.9982,5661.5931
266.8851,5.8574,234.1832,507.8885,244.6667,26.9742,5666.5762
266.8347,5.9277,234.2652,507.5553,244.7179,26.9482,5671.4463
266.7902,5.9622,234.2897,507.2713,244.7662,26.9206,5675.9126
266.7492,6.051,234.4077,507.0027,244.8119,26.8917,5680.1455
266.7034,6.1197,234.4867,506.7317,244.8555,26.8619,5684.3511
266.6596,6.0271,234.2985,506.4493,244.8974,26.8315,5688.8178
266.6218,5.7955,233.8733,506.1277,244.9383,26.8008,5693.658
266.5858,5.6421,233.5755,505.8026,244.9791,26.77,5698.6493
266.5481,5.544,233.3702,505.4879,245.0201,26.7392,5703.5345
266.5064,5.5679,233.3814,505.1772,245.0616,26.7085,5708.2201
266.4591,5.7909,233.7402,504.9153,245.1038,26.6779,5712.5191
266.4026,6.0864,234.199,504.6521,245.1472,26.6474,5716.6959
266.3514,6.2175,234.3751,504.3686,245.1928,26.6172,5720.9083
266.3107,6.2325,234.368,504.0948,245.241,26.5875,5724.9736
266.2732,6.2444,234.3582,503.8624,245.2922,26.5584,5728.7614
266.2361,6.2322,234.3097,503.6234,245.3466,26.5299,5732.5083
266.2021,6.1621,234.1689,503.3676,245.4046,26.502,5736.3809
266.1683,6.1273,234.0855,503.1168,245.4661,26.475,5740.3817
266.1284,6.1698,234.1245,502.8382,245.5311,26.4491,5744.6218
266.0842,6.2448,234.2124,502.5587,245.5991,26.4246,5748.9446
266.0418,6.264,234.2106,502.2842,245.6699,26.4017,5753.2173
266.0034,6.1543,234.0023,502.0178,245.7432,26.3805,5757.3594
265.9729,5.8984,233.5509,501.7608,245.819,26.3608,5761.3648
265.948,5.6108,233.03,501.5054,245.8977,26.3427,5765.3457
265.9247,5.2854,232.4154,501.2516,245.9795,26.3264,5769.3739
265.9064,4.8552,231.559,500.9817,246.0643,26.3122,5773.5821
265.884,4.6004,231.0103,500.6952,246.1518,26.3003,5777.9468
265.8513,4.5863,230.9553,500.4111,246.2412,26.2907,5782.2973
265.8161,4.6235,231.0084,500.1505,246.3319,26.2837,5786.5003
265.7782,4.634,231.0019,499.8846,246.4234,26.2792,5790.6744
265.7391,4.6417,230.9889,499.6134,246.5153,26.2775,5794.8775
265.7013,4.6458,230.9689,499.3473,246.6073,26.2784,5799.0583
265.666,4.6501,230.9514,499.0779,246.6993,26.282,5803.2315
265.6375,4.6597,230.9501,498.8159,246.7913,26.2883,5807.2901
265.612,4.6723,230.9574,498.5681,246.8831,26.2973,5811.1734
265.5841,4.6822,230.9571,498.3306,246.9739,26.3094,5814.9216
265.5489,4.6927,230.9524,498.0858,247.0627,26.3245,5818.6901
265.5112,4.7002,230.9397,497.8469,247.1482,26.3426,5822.5008
265.4708,4.7189,230.9481,497.5916,247.2296,26.3636,5826.5157
265.4297,4.7402,230.9614,497.3121,247.3066,26.3872,5830.7675
265.392,4.7459,230.9447,497.0342,247.3787,26.4132,5835.1375
265.3569,4.7437,230.9135,496.7613,247.4458,26.4412,5839.5519
265.3198,4.7478,230.894,496.4698,247.5073,26.471,5844.0824
265.2811,4.7633,230.8967,496.1772,247.5623,26.5026,5848.5915
265.2431,4.7842,230.9109,495.9018,247.6102,26.5356,5852.9601
265.2074,4.803,230.9223,495.6414,247.6505,26.5698,5857.1542
265.1731,4.8228,230.9368,495.3769,247.6824,26.605,5861.2654
265.1397,4.8353,230.937,495.1216,247.7057,26.6411,5865.2304
265.1067,4.8443,230.9302,494.8791,247.7201,26.6778,5868.9873
265.0696,4.8534,230.9206,494.653,247.7259,26.7151,5872.5843
265.0324,4.8601,230.9057,494.424,247.723,26.7525,5876.1483
264.9991,4.8591,230.8785,494.1923,247.7114,26.7898,5879.8805
264.9721,4.8464,230.8323,493.9377,247.691,26.8267,5883.9592
264.9527,4.8151,230.754,493.6487,247.6618,26.8629,5888.4324
264.9353,4.78,230.669,493.3593,247.6239,26.8985,5892.9826
264.912,4.7683,230.6272,493.0672,247.5779,26.933,5897.3867
264.8806,4.7695,230.6061,492.825,247.5243,26.9666,5901.3109
264.8479,4.7734,230.5892,492.6109,247.4636,26.999,5904.8693
264.8158,4.7743,230.5666,492.3865,247.3965,27.0302,5908.4475
264.7854,4.7731,230.5412,492.1344,247.3235,27.0601,5912.2456
264.7526,4.7851,230.541,491.885,247.2455,27.0885,5916.1973
264.7166,4.8002,230.5445,491.6319,247.1632,27.1154,5920.2783
264.6787,4.7999,230.5152,491.3541,247.0773,27.1408,5924.5387
264.6462,4.7822,230.4542,491.0951,246.9886,27.1647,5928.7604
264.6213,4.7607,230.3912,490.832,246.8981,27.187,5932.9495
264.5991,4.741,230.3338,490.5652,246.8068,27.2078,5937.065
264.5772,4.7187,230.2712,490.3107,246.7155,27.2273,5940.9966
264.5521,4.7069,230.2277,490.0877,246.6254,27.2454,5944.7094
264.524,4.7,230.1922,489.8591,246.5373,27.2622,5948.4521
264.4887,4.6946,230.1541,489.5918,246.4522,27.2779,5952.4918
264.4501,4.6946,230.1249,489.3279,246.3708,27.2923,5956.6698
264.4151,4.6971,230.1036,489.0733,246.2936,27.3054,5960.8576
264.3827,4.695,230.0747,488.8076,246.2212,27.3171,5965.0474
264.353,4.6959,230.054,488.5352,246.154,27.3274,5969.0724
264.3201,4.7145,230.0678,488.3152,246.0925,27.3362,5972.6674
264.2845,4.7413,230.0962,488.1176,246.0371,27.3436,5976.0752
264.2481,4.7518,230.0902,487.879,245.9884,27.3498,5979.8232
264.2115,4.7609,230.0811,487.6161,245.9465,27.3547,5983.9914
264.1776,4.78,230.0944,487.3298,245.9118,27.3586,5988.493
264.1459,4.7973,230.1057,487.04,245.884,27.3613,5993.0035
